i,j,k,x,y,z,f
0,1,26,0,0.19635,5.10509,4.5439e-11
0,1,27,0,0.19635,5.30144,4.54277e-11
0,1,28,0,0.19635,5.49779,4.51897e-11
0,1,29,0,0.19635,5.69414,4.36325e-11
0,1,30,0,0.19635,5.89049,3.75832e-11
0,1,31,0,0.19635,6.08684,2.25332e-11
0,2,0,0,0.392699,0,6.15108e-11
0,2,1,0,0.392699,0.19635,1.0262e-10
0,2,2,0,0.392699,0.392699,1.1916e-10
0,2,3,0,0.392699,0.589049,1.23424e-10
0,2,4,0,0.392699,0.785398,1.24078e-10
0,2,5,0,0.392699,0.981748,1.24109e-10
0,2,6,0,0.392699,1.1781,1.24099e-10
0,2,7,0,0.392699,1.37445,1.24097e-10
0,2,8,0,0.392699,1.5708,1.24097e-10
0,2,9,0,0.392699,1.76715,1.24097e-10
0,2,10,0,0.392699,1.9635,1.24097e-10
0,2,11,0,0.392699,2.15984,1.24097e-10
0,2,12,0,0.392699,2.35619,1.24097e-10
0,2,13,0,0.392699,2.55254,1.24097e-10
0,2,14,0,0.392699,2.74889,1.24097e-10
0,2,15,0,0.392699,2.94524,1.24097e-10
0,2,16,0,0.392699,3.14159,1.24097e-10
0,2,17,0,0.392699,3.33794,1.24097e-10
0,2,18,0,0.392699,3.53429,1.24097e-10
0,2,19,0,0.392699,3.73064,1.24097e-10
0,2,20,0,0.392699,3.92699,1.24097e-10
0,2,21,0,0.392699,4.12334,1.24097e-10
0,2,22,0,0.392699,4.31969,1.24097e-10
0,2,23,0,0.392699,4.51604,1.24097e-10
0,2,24,0,0.392699,4.71239,1.24097e-10
0,2,25,0,0.392699,4.90874,1.24099e-10
0,2,26,0,0.392699,5.10509,1.24109e-10
0,2,27,0,0.392699,5.30144,1.24078e-10
0,2,28,0,0.392699,5.49779,1.23424e-10
0,2,29,0,0.392699,5.69414,1.1916e-10
0,2,30,0,0.392699,5.89049,1.0262e-10
0,2,31,0,0.392699,6.08684,6.15108e-11
0,3,0,0,0.589049,0,1.55306e-10
0,3,1,0,0.589049,0.19635,2.59164e-10
0,3,2,0,0.589049,0.392699,3.00996e-10
0,3,3,0,0.589049,0.589049,3.11795e-10
0,3,4,0,0.589049,0.785398,3.13453e-10
0,3,5,0,0.589049,0.981748,3.13533e-10
0,3,6,0,0.589049,1.1781,3.13509e-10
0,3,7,0,0.589049,1.37445,3.13503e-10
0,3,8,0,0.589049,1.5708,3.13503e-10
0,3,9,0,0.589049,1.76715,3.13503e-10
0,3,10,0,0.589049,1.9635,3.13503e-10
0,3,11,0,0.589049,2.15984,3.13503e-10
0,3,12,0,0.589049,2.35619,3.13503e-10
0,3,13,0,0.589049,2.55254,3.13503e-10
0,3,14,0,0.589049,2.74889,3.13503e-10
0,3,15,0,0.589049,2.94524,3.13503e-10
0,3,16,0,0.589049,3.14159,3.13503e-10
0,3,17,0,0.589049,3.33794,3.13503e-10
0,3,18,0,0.589049,3.53429,3.13503e-10
0,3,19,0,0.589049,3.73064,3.13503e-10
0,3,20,0,0.589049,3.92699,3.13503e-10
0,3,21,0,0.589049,4.12334,3.13503e-10
0,3,22,0,0.589049,4.31969,3.13503e-10
0,3,23,0,0.589049,4.51604,3.13503e-10
0,3,24,0,0.589049,4.71239,3.13503e-10
0,3,25,0,0.589049,4.90874,3.13509e-10
0,3,26,0,0.589049,5.10509,3.13533e-10
0,3,27,0,0.589049,5.30144,3.13453e-10
0,3,28,0,0.589049,5.49779,3.11795e-10
0,3,29,0,0.589049,5.69414,3.00996e-10
0,3,30,0,0.589049,5.89049,2.59164e-10
0,3,31,0,0.589049,6.08684,1.55306e-10
0,4,0,0,0.785398,0,3.65712e-10
0,4,1,0,0.785398,0.19635,6.1042e-10
0,4,2,0,0.785398,0.392699,7.09077e-10
0,4,3,0,0.785398,0.589049,7.3458e-10
0,4,4,0,0.785398,0.785398,7.38505e-10
0,4,5,0,0.785398,0.981748,7.38696e-10
0,4,6,0,0.785398,1.1781,7.38638e-10
0,4,7,0,0.785398,1.37445,7.38625e-10
0,4,8,0,0.785398,1.5708,7.38624e-10
0,4,9,0,0.785398,1.76715,7.38624e-10
0,4,10,0,0.785398,1.9635,7.38624e-10
0,4,11,0,0.785398,2.15984,7.38624e-10
0,4,12,0,0.785398,2.35619,7.38624e-10
0,4,13,0,0.785398,2.55254,7.38624e-10
0,4,14,0,0.785398,2.74889,7.38624e-10
0,4,15,0,0.785398,2.94524,7.38624e-10
0,4,16,0,0.785398,3.14159,7.38624e-10
0,4,17,0,0.785398,3.33794,7.38624e-10
0,4,18,0,0.785398,3.53429,7.38624e-10
0,4,19,0,0.785398,3.73064,7.38624e-10
0,4,20,0,0.785398,3.92699,7.38624e-10
0,4,21,0,0.785398,4.12334,7.38624e-10
0,4,22,0,0.785398,4.31969,7.38624e-10
0,4,23,0,0.785398,4.51604,7.38624e-10
0,4,24,0,0.785398,4.71239,7.38625e-10
0,4,25,0,0.785398,4.90874,7.38638e-10
0,4,26,0,0.785398,5.10509,7.38696e-10
0,4,27,0,0.785398,5.30144,7.38505e-10
0,4,28,0,0.785398,5.49779,7.3458e-10
0,4,29,0,0.785398,5.69414,7.09077e-10
0,4,30,0,0.785398,5.89049,6.1042e-10
0,4,31,0,0.785398,6.08684,3.65712e-10
0,5,0,0,0.981748,0,8.03817e-10
0,5,1,0,0.981748,0.19635,1.34197e-09
0,5,2,0,0.981748,0.392699,1.55912e-09
0,5,3,0,0.981748,0.589049,1.61533e-09
0,5,4,0,0.981748,0.785398,1.62399e-09
0,5,5,0,0.981748,0.981748,1.62442e-09
0,5,6,0,0.981748,1.1781,1.62429e-09
0,5,7,0,0.981748,1.37445,1.62426e-09
0,5,8,0,0.981748,1.5708,1.62426e-09
0,5,9,0,0.981748,1.76715,1.62426e-09
0,5,10,0,0.981748,1.9635,1.62426e-09
0,5,11,0,0.981748,2.15984,1.62426e-09
0,5,12,0,0.981748,2.35619,1.62426e-09
0,5,13,0,0.981748,2.55254,1.62426e-09
0,5,14,0,0.981748,2.74889,1.62426e-09
0,5,15,0,0.981748,2.94524,1.62426e-09
0,5,16,0,0.981748,3.14159,1.62426e-09
0,5,17,0,0.981748,3.33794,1.62426e-09
0,5,18,0,0.981748,3.53429,1.62426e-09
0,5,19,0,0.981748,3.73064,1.62426e-09
0,5,20,0,0.981748,3.92699,1.62426e-09
0,5,21,0,0.981748,4.12334,1.62426e-09
0,5,22,0,0.981748,4.31969,1.62426e-09
0,5,23,0,0.981748,4.51604,1.62426e-09
0,5,24,0,0.981748,4.71239,1.62426e-09
0,5,25,0,0.981748,4.90874,1.62429e-09
0,5,26,0,0.981748,5.10509,1.62442e-09
0,5,27,0,0.981748,5.30144,1.62399e-09
0,5,28,0,0.981748,5.49779,1.61533e-09
0,5,29,0,0.981748,5.69414,1.55912e-09
0,5,30,0,0.981748,5.89049,1.34197e-09
0,5,31,0,0.981748,6.08684,8.03817e-10
0,6,0,0,1.1781,0,1.64941e-09
0,6,1,0,1.1781,0.19635,2.75422e-09
0,6,2,0,1.1781,0.392699,3.20042e-09
0,6,3,0,1.1781,0.589049,3.31603e-09
0,6,4,0,1.1781,0.785398,3.33389e-09
0,6,5,0,1.1781,0.981748,3.33477e-09
0,6,6,0,1.1781,1.1781,3.33451e-09
0,6,7,0,1.1781,1.37445,3.33445e-09
0,6,8,0,1.1781,1.5708,3.33445e-09
0,6,9,0,1.1781,1.76715,3.33445e-09
0,6,10,0,1.1781,1.9635,3.33445e-09
0,6,11,0,1.1781,2.15984,3.33445e-09
0,6,12,0,1.1781,2.35619,3.33445e-09
0,6,13,0,1.1781,2.55254,3.33445e-09
0,6,14,0,1.1781,2.74889,3.33445e-09
0,6,15,0,1.1781,2.94524,3.33445e-09
0,6,16,0,1.1781,3.14159,3.33445e-09
0,6,17,0,1.1781,3.33794,3.33445e-09
0,6,18,0,1.1781,3.53429,3.33445e-09
0,6,19,0,1.1781,3.73064,3.33445e-09
0,6,20,0,1.1781,3.92699,3.33445e-09
0,6,21,0,1.1781,4.12334,3.33445e-09
0,6,22,0,1.1781,4.31969,3.33445e-09
0,6,23,0,1.1781,4.51604,3.33445e-09
0,6,24,0,1.1781,4.71239,3.33445e-09
0,6,25,0,1.1781,4.90874,3.33451e-09
0,6,26,0,1.1781,5.10509,3.33477e-09
0,6,27,0,1.1781,5.30144,3.33389e-09
0,6,28,0,1.1781,5.49779,3.31603e-09
0,6,29,0,1.1781,5.69414,3.20042e-09
0,6,30,0,1.1781,5.89049,2.75422e-09
0,6,31,0,1.1781,6.08684,1.64941e-09
0,7,0,0,1.37445,0,3.16011e-09
0,7,1,0,1.37445,0.19635,5.2778e-09
0,7,2,0,1.37445,0.392699,6.1337e-09
0,7,3,0,1.37445,0.589049,6.3557e-09
0,7,4,0,1.37445,0.785398,6.39005e-09
0,7,5,0,1.37445,0.981748,6.39176e-09
0,7,6,0,1.37445,1.1781,6.39126e-09
0,7,7,0,1.37445,1.37445,6.39114e-09
0,7,8,0,1.37445,1.5708,6.39113e-09
0,7,9,0,1.37445,1.76715,6.39113e-09
0,7,10,0,1.37445,1.9635,6.39113e-09
0,7,11,0,1.37445,2.15984,6.39113e-09
0,7,12,0,1.37445,2.35619,6.39113e-09
0,7,13,0,1.37445,2.55254,6.39113e-09
0,7,14,0,1.37445,2.74889,6.39113e-09
0,7,15,0,1.37445,2.94524,6.39113e-09
0,7,16,0,1.37445,3.14159,6.39113e-09
0,7,17,0,1.37445,3.33794,6.39113e-09
0,7,18,0,1.37445,3.53429,6.39113e-09
0,7,19,0,1.37445,3.73064,6.39113e-09
0,7,20,0,1.37445,3.92699,6.39113e-09
0,7,21,0,1.37445,4.12334,6.39113e-09
0,7,22,0,1.37445,4.31969,6.39113e-09
0,7,23,0,1.37445,4.51604,6.39113e-09
0,7,24,0,1.37445,4.71239,6.39114e-09
0,7,25,0,1.37445,4.90874,6.39126e-09
0,7,26,0,1.37445,5.10509,6.39176e-09
0,7,27,0,1.37445,5.30144,6.39005e-09
0,7,28,0,1.37445,5.49779,6.3557e-09
0,7,29,0,1.37445,5.69414,6.1337e-09
0,7,30,0,1.37445,5.89049,5.2778e-09
0,7,31,0,1.37445,6.08684,3.16011e-09
0,8,0,0,1.5708,0,5.65348e-09
0,8,1,0,1.5708,0.19635,9.44362e-09
0,8,2,0,1.5708,0.392699,1.09765e-08
0,8,3,0,1.5708,0.589049,1.13745e-08
0,8,4,0,1.5708,0.785398,1.14361e-08
0,8,5,0,1.5708,0.981748,1.14392e-08
0,8,6,0,1.5708,1.1781,1.14383e-08
0,8,7,0,1.5708,1.37445,1.14381e-08
0,8,8,0,1.5708,1.5708,1.14381e-08
0,8,9,0,1.5708,1.76715,1.14381e-08
0,8,10,0,1.5708,1.9635,1.14381e-08
0,8,11,0,1.5708,2.15984,1.14381e-08
0,8,12,0,1.5708,2.35619,1.14381e-08
0,8,13,0,1.5708,2.55254,1.14381e-08
0,8,14,0,1.5708,2.74889,1.14381e-08
0,8,15,0,1.5708,2.94524,1.14381e-08
0,8,16,0,1.5708,3.14159,1.14381e-08
0,8,17,0,1.5708,3.33794,1.14381e-08
0,8,18,0,1.5708,3.53429,1.14381e-08
0,8,19,0,1.5708,3.73064,1.14381e-08
0,8,20,0,1.5708,3.92699,1.14381e-08
0,8,21,0,1.5708,4.12334,1.14381e-08
0,8,22,0,1.5708,4.31969,1.14381e-08
0,8,23,0,1.5708,4.51604,1.14381e-08
0,8,24,0,1.5708,4.71239,1.14381e-08
0,8,25,0,1.5708,4.90874,1.14383e-08
0,8,26,0,1.5708,5.10509,1.14392e-08
0,8,27,0,1.5708,5.30144,1.14361e-08
0,8,28,0,1.5708,5.49779,1.13745e-08
0,8,29,0,1.5708,5.69414,1.09765e-08
0,8,30,0,1.5708,5.89049,9.44362e-09
0,8,31,0,1.5708,6.08684,5.65348e-09
0,9,0,0,1.76715,0,9.4448e-09
0,9,1,0,1.76715,0.19635,1.5779e-08
0,9,2,0,1.76715,0.392699,1.83423e-08
0,9,3,0,1.76715,0.589049,1.90083e-08
0,9,4,0,1.76715,0.785398,1.91117e-08
0,9,5,0,1.76715,0.981748,1.91169e-08
0,9,6,0,1.76715,1.1781,1.91154e-08
0,9,7,0,1.76715,1.37445,1.9115e-08
0,9,8,0,1.76715,1.5708,1.9115e-08
0,9,9,0,1.76715,1.76715,1.9115e-08
0,9,10,0,1.76715,1.9635,1.9115e-08
0,9,11,0,1.76715,2.15984,1.9115e-08
0,9,12,0,1.76715,2.35619,1.9115e-08
0,9,13,0,1.76715,2.55254,1.9115e-08
0,9,14,0,1.76715,2.74889,1.9115e-08
0,9,15,0,1.76715,2.94524,1.9115e-08
0,9,16,0,1.76715,3.14159,1.9115e-08
0,9,17,0,1.76715,3.33794,1.9115e-08
0,9,18,0,1.76715,3.53429,1.9115e-08
0,9,19,0,1.76715,3.73064,1.9115e-08
0,9,20,0,1.76715,3.92699,1.9115e-08
0,9,21,0,1.76715,4.12334,1.9115e-08
0,9,22,0,1.76715,4.31969,1.9115e-08
0,9,23,0,1.76715,4.51604,1.9115e-08
0,9,24,0,1.76715,4.71239,1.9115e-08
0,9,25,0,1.76715,4.90874,1.91154e-08
0,9,26,0,1.76715,5.10509,1.91169e-08
0,9,27,0,1.76715,5.30144,1.91117e-08
0,9,28,0,1.76715,5.49779,1.90083e-08
0,9,29,0,1.76715,5.69414,1.83423e-08
0,9,30,0,1.76715,5.89049,1.5779e-08
0,9,31,0,1.76715,6.08684,9.4448e-09
0,10,0,0,1.9635,0,1.47349e-08
0,10,1,0,1.9635,0.19635,2.462e-08
0,10,2,0,1.9635,0.392699,2.86224e-08
0,10,3,0,1.9635,0.589049,2.96631e-08
0,10,4,0,1.9635,0.785398,2.98247e-08
0,10,5,0,1.9635,0.981748,2.98329e-08
0,10,6,0,1.9635,1.1781,2.98306e-08
0,10,7,0,1.9635,1.37445,2.983e-08
0,10,8,0,1.9635,1.5708,2.983e-08
0,10,9,0,1.9635,1.76715,2.983e-08
0,10,10,0,1.9635,1.9635,2.983e-08
0,10,11,0,1.9635,2.15984,2.983e-08
0,10,12,0,1.9635,2.35619,2.983e-08
0,10,13,0,1.9635,2.55254,2.983e-08
0,10,14,0,1.9635,2.74889,2.983e-08
0,10,15,0,1.9635,2.94524,2.983e-08
0,10,16,0,1.9635,3.14159,2.983e-08
0,10,17,0,1.9635,3.33794,2.983e-08
0,10,18,0,1.9635,3.53429,2.983e-08
0,10,19,0,1.9635,3.73064,2.983e-08
0,10,20,0,1.9635,3.92699,2.983e-08
0,10,21,0,1.9635,4.12334,2.983e-08
0,10,22,0,1.9635,4.31969,2.983e-08
0,10,23,0,1.9635,4.51604,2.983e-08
0,10,24,0,1.9635,4.71239,2.983e-08
0,10,25,0,1.9635,4.90874,2.98306e-08
0,10,26,0,1.9635,5.10509,2.98329e-08
0,10,27,0,1.9635,5.30144,2.98247e-08
0,10,28,0,1.9635,5.49779,2.96631e-08
0,10,29,0,1.9635,5.69414,2.86224e-08
0,10,30,0,1.9635,5.89049,2.462e-08
0,10,31,0,1.9635,6.08684,1.47349e-08
0,11,0,0,2.15984,0,2.14676e-08
0,11,1,0,2.15984,0.19635,3.58733e-08
0,11,2,0,2.15984,0.392699,4.17087e-08
0,11,3,0,2.15984,0.589049,4.32269e-08
0,11,4,0,2.15984,0.785398,4.34629e-08
0,11,5,0,2.15984,0.981748,4.34749e-08
0,11,6,0,2.15984,1.1781,4.34715e-08
0,11,7,0,2.15984,1.37445,4.34707e-08
0,11,8,0,2.15984,1.5708,4.34707e-08
0,11,9,0,2.15984,1.76715,4.34707e-08
0,11,10,0,2.15984,1.9635,4.34707e-08
0,11,11,0,2.15984,2.15984,4.34707e-08
0,11,12,0,2.15984,2.35619,4.34707e-08
0,11,13,0,2.15984,2.55254,4.34707e-08
0,11,14,0,2.15984,2.74889,4.34707e-08
0,11,15,0,2.15984,2.94524,4.34707e-08
0,11,16,0,2.15984,3.14159,4.34707e-08
0,11,17,0,2.15984,3.33794,4.34707e-08
0,11,18,0,2.15984,3.53429,4.34707e-08
0,11,19,0,2.15984,3.73064,4.34707e-08
0,11,20,0,2.15984,3.92699,4.34707e-08
0,11,21,0,2.15984,4.12334,4.34707e-08
0,11,22,0,2.15984,4.31969,4.34707e-08
0,11,23,0,2.15984,4.51604,4.34707e-08
0,11,24,0,2.15984,4.71239,4.34707e-08
0,11,25,0,2.15984,4.90874,4.34715e-08
0,11,26,0,2.15984,5.10509,4.34749e-08
0,11,27,0,2.15984,5.30144,4.34629e-08
0,11,28,0,2.15984,5.49779,4.32269e-08
0,11,29,0,2.15984,5.69414,4.17087e-08
0,11,30,0,2.15984,5.89049,3.58733e-08
0,11,31,0,2.15984,6.08684,2.14676e-08
0,12,0,0,2.35619,0,2.92083e-08
0,12,1,0,2.35619,0.19635,4.88128e-08
0,12,2,0,2.35619,0.392699,5.67569e-08
0,12,3,0,2.35619,0.589049,5.88248e-08
0,12,4,0,2.35619,0.785398,5.91465e-08
0,12,5,0,2.35619,0.981748,5.91629e-08
0,12,6,0,2.35619,1.1781,5.91583e-08
0,12,7,0,2.35619,1.37445,5.91572e-08
0,12,8,0,2.35619,1.5708,5.91571e-08
0,12,9,0,2.35619,1.76715,5.91571e-08
0,12,10,0,2.35619,1.9635,5.91571e-08
0,12,11,0,2.35619,2.15984,5.91571e-08
0,12,12,0,2.35619,2.35619,5.91571e-08
0,12,13,0,2.35619,2.55254,5.91571e-08
0,12,14,0,2.35619,2.74889,5.91571e-08
0,12,15,0,2.35619,2.94524,5.91571e-08
0,12,16,0,2.35619,3.14159,5.91571e-08
0,12,17,0,2.35619,3.33794,5.91571e-08
0,12,18,0,2.35619,3.53429,5.91571e-08
0,12,19,0,2.35619,3.73064,5.91571e-08
0,12,20,0,2.35619,3.92699,5.91571e-08
0,12,21,0,2.35619,4.12334,5.91571e-08
0,12,22,0,2.35619,4.31969,5.91571e-08
0,12,23,0,2.35619,4.51604,5.91571e-08
0,12,24,0,2.35619,4.71239,5.91572e-08
0,12,25,0,2.35619,4.90874,5.91583e-08
0,12,26,0,2.35619,5.10509,5.91629e-08
0,12,27,0,2.35619,5.30144,5.91465e-08
0,12,28,0,2.35619,5.49779,5.88248e-08
0,12,29,0,2.35619,5.69414,5.67569e-08
0,12,30,0,2.35619,5.89049,4.88128e-08
0,12,31,0,2.35619,6.08684,2.92083e-08
0,13,0,0,2.55254,0,3.71121e-08
0,13,1,0,2.55254,0.19635,6.20259e-08
0,13,2,0,2.55254,0.392699,7.21244e-08
0,13,3,0,2.55254,0.589049,7.47541e-08
0,13,4,0,2.55254,0.785398,7.51634e-08
0,13,5,0,2.55254,0.981748,7.51844e-08
0,13,6,0,2.55254,1.1781,7.51785e-08
0,13,7,0,2.55254,1.37445,7.51771e-08
0,13,8,0,2.55254,1.5708,7.5177e-08
0,13,9,0,2.55254,1.76715,7.5177e-08
0,13,10,0,2.55254,1.9635,7.5177e-08
0,13,11,0,2.55254,2.15984,7.5177e-08
0,13,12,0,2.55254,2.35619,7.5177e-08
0,13,13,0,2.55254,2.55254,7.5177e-08
0,13,14,0,2.55254,2.74889,7.5177e-08
0,13,15,0,2.55254,2.94524,7.5177e-08
0,13,16,0,2.55254,3.14159,7.5177e-08
0,13,17,0,2.55254,3.33794,7.5177e-08
0,13,18,0,2.55254,3.53429,7.5177e-08
0,13,19,0,2.55254,3.73064,7.5177e-08
0,13,20,0,2.55254,3.92699,7.5177e-08
0,13,21,0,2.55254,4.12334,7.5177e-08
0,13,22,0,2.55254,4.31969,7.5177e-08
0,13,23,0,2.55254,4.51604,7.5177e-08
0,13,24,0,2.55254,4.71239,7.51771e-08
0,13,25,0,2.55254,4.90874,7.51785e-08
0,13,26,0,2.55254,5.10509,7.51844e-08
0,13,27,0,2.55254,5.30144,7.51634e-08
0,13,28,0,2.55254,5.49779,7.47541e-08
0,13,29,0,2.55254,5.69414,7.21244e-08
0,13,30,0,2.55254,5.89049,6.20259e-08
0,13,31,0,2.55254,6.08684,3.71121e-08
0,14,0,0,2.74889,0,4.40362e-08
0,14,1,0,2.74889,0.19635,7.36019e-08
0,14,2,0,2.74889,0.392699,8.55884e-08
0,14,3,0,2.74889,0.589049,8.87107e-08
0,14,4,0,2.74889,0.785398,8.91969e-08
0,14,5,0,2.74889,0.981748,8.92218e-08
0,14,6,0,2.74889,1.1781,8.92148e-08
0,14,7,0,2.74889,1.37445,8.92131e-08
0,14,8,0,2.74889,1.5708,8.9213e-08
0,14,9,0,2.74889,1.76715,8.9213e-08
0,14,10,0,2.74889,1.9635,8.9213e-08
0,14,11,0,2.74889,2.15984,8.9213e-08
0,14,12,0,2.74889,2.35619,8.9213e-08
0,14,13,0,2.74889,2.55254,8.9213e-08
0,14,14,0,2.74889,2.74889,8.9213e-08
0,14,15,0,2.74889,2.94524,8.9213e-08
0,14,16,0,2.74889,3.14159,8.9213e-08
0,14,17,0,2.74889,3.33794,8.9213e-08
0,14,18,0,2.74889,3.53429,8.9213e-08
0,14,19,0,2.74889,3.73064,8.9213e-08
0,14,20,0,2.74889,3.92699,8.9213e-08
0,14,21,0,2.74889,4.12334,8.9213e-08
0,14,22,0,2.74889,4.31969,8.9213e-08
0,14,23,0,2.74889,4.51604,8.9213e-08
0,14,24,0,2.74889,4.71239,8.92131e-08
0,14,25,0,2.74889,4.90874,8.92148e-08
0,14,26,0,2.74889,5.10509,8.92218e-08
0,14,27,0,2.74889,5.30144,8.91969e-08
0,14,28,0,2.74889,5.49779,8.87107e-08
0,14,29,0,2.74889,5.69414,8.55884e-08
0,14,30,0,2.74889,5.89049,7.36019e-08
0,14,31,0,2.74889,6.08684,4.40362e-08
0,15,0,0,2.94524,0,4.87964e-08
0,15,1,0,2.94524,0.19635,8.15605e-08
0,15,2,0,2.94524,0.392699,9.48453e-08
0,15,3,0,2.94524,0.589049,9.83063e-08
0,15,4,0,2.94524,0.785398,9.88454e-08
0,15,5,0,2.94524,0.981748,9.8873e-08
0,15,6,0,2.94524,1.1781,9.88653e-08
0,15,7,0,2.94524,1.37445,9.88634e-08
0,15,8,0,2.94524,1.5708,9.88633e-08
0,15,9,0,2.94524,1.76715,9.88633e-08
0,15,10,0,2.94524,1.9635,9.88633e-08
0,15,11,0,2.94524,2.15984,9.88633e-08
0,15,12,0,2.94524,2.35619,9.88633e-08
0,15,13,0,2.94524,2.55254,9.88633e-08
0,15,14,0,2.94524,2.74889,9.88633e-08
0,15,15,0,2.94524,2.94524,9.88633e-08
0,15,16,0,2.94524,3.14159,9.88633e-08
0,15,17,0,2.94524,3.33794,9.88633e-08
0,15,18,0,2.94524,3.53429,9.88633e-08
0,15,19,0,2.94524,3.73064,9.88633e-08
0,15,20,0,2.94524,3.92699,9.88633e-08
0,15,21,0,2.94524,4.12334,9.88633e-08
0,15,22,0,2.94524,4.31969,9.88633e-08
0,15,23,0,2.94524,4.51604,9.88633e-08
0,15,24,0,2.94524,4.71239,9.88634e-08
0,15,25,0,2.94524,4.90874,9.88653e-08
0,15,26,0,2.94524,5.10509,9.8873e-08
0,15,27,0,2.94524,5.30144,9.88454e-08
0,15,28,0,2.94524,5.49779,9.83063e-08
0,15,29,0,2.94524,5.69414,9.48453e-08
0,15,30,0,2.94524,5.89049,8.15605e-08
0,15,31,0,2.94524,6.08684,4.87964e-08
0,16,0,0,3.14159,0,5.04949e-08
0,16,1,0,3.14159,0.19635,8.44002e-08
0,16,2,0,3.14159,0.392699,9.81483e-08
0,16,3,0,3.14159,0.589049,1.0173e-07
0,16,4,0,3.14159,0.785398,1.02288e-07
0,16,5,0,3.14159,0.981748,1.02317e-07
0,16,6,0,3.14159,1.1781,1.02309e-07
0,16,7,0,3.14159,1.37445,1.02307e-07
0,16,8,0,3.14159,1.5708,1.02307e-07
0,16,9,0,3.14159,1.76715,1.02307e-07
0,16,10,0,3.14159,1.9635,1.02307e-07
0,16,11,0,3.14159,2.15984,1.02307e-07
0,16,12,0,3.14159,2.35619,1.02307e-07
0,16,13,0,3.14159,2.55254,1.02307e-07
0,16,14,0,3.14159,2.74889,1.02307e-07
0,16,15,0,3.14159,2.94524,1.02307e-07
0,16,16,0,3.14159,3.14159,1.02307e-07
0,16,17,0,3.14159,3.33794,1.02307e-07
0,16,18,0,3.14159,3.53429,1.02307e-07
0,16,19,0,3.14159,3.73064,1.02307e-07
0,16,20,0,3.14159,3.92699,1.02307e-07
0,16,21,0,3.14159,4.12334,1.02307e-07
0,16,22,0,3.14159,4.31969,1.02307e-07
0,16,23,0,3.14159,4.51604,1.02307e-07
0,16,24,0,3.14159,4.71239,1.02307e-07
0,16,25,0,3.14159,4.90874,1.02309e-07
0,16,26,0,3.14159,5.10509,1.02317e-07
0,16,27,0,3.14159,5.30144,1.02288e-07
0,16,28,0,3.14159,5.49779,1.0173e-07
0,16,29,0,3.14159,5.69414,9.81483e-08
0,16,30,0,3.14159,5.89049,8.44002e-08
